0.000000000000000000e+00,4.444444444446228604e-02
1.000000000000000021e-02,6.222222222224715882e-02
2.000000000000000042e-02,1.144444444444902703e-01
2.999999999999999889e-02,1.422222222222792598e-01
4.000000000000000083e-02,2.377777777778740664e-01
5.000000000000000278e-02,3.311111111112441940e-01
5.999999999999999778e-02,5.000000000001995071e-01
7.000000000000000666e-02,6.888888888891622209e-01
8.000000000000000167e-02,7.722222222225285648e-01
8.999999999999999667e-02,1.154444444444899576e+00
1.000000000000000056e-01,1.496666666667254786e+00
1.100000000000000006e-01,1.995555555556338012e+00
1.199999999999999956e-01,2.587777777778816013e+00
1.300000000000000044e-01,3.112222222223479218e+00
1.400000000000000133e-01,3.948888888890484505e+00
1.499999999999999944e-01,4.626666666668537431e+00
1.600000000000000033e-01,5.496666666668883039e+00
1.700000000000000122e-01,6.445555555558155625e+00
1.799999999999999933e-01,7.451111111114118835e+00
1.900000000000000022e-01,8.410000000003366338e+00
2.000000000000000111e-01,9.472222222225990862e+00
2.099999999999999922e-01,1.044666666667078125e+01
2.200000000000000011e-01,1.146444444444894195e+01
2.300000000000000100e-01,1.260333333333833750e+01
2.399999999999999911e-01,1.359666666667211210e+01
2.500000000000000000e-01,1.472666666667263868e+01
2.600000000000000089e-01,1.577888888889526164e+01
2.700000000000000178e-01,1.676222222222894942e+01
2.800000000000000266e-01,1.773777777778488485e+01
2.899999999999999800e-01,1.891777777778534642e+01
2.999999999999999889e-01,1.985333333334134664e+01
3.099999999999999978e-01,2.092111111111950805e+01
3.200000000000000067e-01,2.195444444445328358e+01
3.300000000000000155e-01,2.317444444445372298e+01
3.400000000000000244e-01,2.419666666667630750e+01
3.500000000000000333e-01,2.519222222223215724e+01
3.599999999999999867e-01,2.618555555556601178e+01
3.699999999999999956e-01,2.721666666667753276e+01
3.800000000000000044e-01,2.832777777778908757e+01
3.900000000000000133e-01,2.938444444445621428e+01
4.000000000000000222e-01,3.044111111112328771e+01
4.100000000000000311e-01,3.147222222223477672e+01
4.199999999999999845e-01,3.253000000001299696e+01
4.299999999999999933e-01,3.353444444445790396e+01
4.400000000000000022e-01,3.474666666668070292e+01
4.500000000000000111e-01,3.584777777779220997e+01
4.600000000000000200e-01,3.685444444445927559e+01
4.700000000000000289e-01,3.807222222223746400e+01
4.799999999999999822e-01,3.909666666668227464e+01
4.899999999999999911e-01,4.020000000001600426e+01
5.000000000000000000e-01,4.126333333334976317e+01
5.100000000000000089e-01,4.245000000001696350e+01
5.200000000000000178e-01,4.359777777779529373e+01
5.300000000000000266e-01,4.465777777779572943e+01
5.400000000000000355e-01,4.584333333335182203e+01
5.500000000000000444e-01,4.693222222224103035e+01
5.600000000000000533e-01,4.811777777779704479e+01
5.700000000000000622e-01,4.915444444446399785e+01
5.799999999999999600e-01,5.047000000002024933e+01
5.899999999999999689e-01,5.142777777779844683e+01
5.999999999999999778e-01,5.267555555557675007e+01
